Date,Low,Open,Volume,Close,High
2003-04-04,15.13,15.13,0,15.20,15.20
2003-04-03,15.06,15.06,0,15.30,15.30
2003-04-02,15.35,15.35,0,15.50,15.50
2003-04-01,14.91,14.91,0,14.80,14.80
2003-03-31,14.78,14.78,0,14.80,14.80
2003-03-27,15.59,15.59,0,15.46,15.46
2003-03-26,15.80,15.80,0,15.99,15.99
2003-03-25,15.93,15.93,0,15.74,15.74
2003-03-24,15.97,15.97,0,16.50,16.50
2003-03-21,15.95,15.95,0,15.90,15.90
2003-03-20,16.00,16.00,0,16.00,16.00
2003-03-19,15.94,15.94,0,15.90,15.90
2003-03-18,16.10,16.10,0,16.00,16.00
2003-03-17,16.00,16.00,0,15.90,15.90
2003-03-14,16.03,16.03,0,16.00,16.00
2003-03-13,16.13,16.13,0,16.12,16.12
2003-03-11,16.30,16.30,0,16.20,16.20
2003-03-10,16.58,16.58,0,16.30,16.30
2003-03-07,16.52,16.52,0,16.60,16.60
2003-03-06,16.58,16.58,0,16.60,16.60
2003-03-05,16.63,16.63,0,16.30,16.30
2003-03-04,16.69,16.69,0,16.80,16.80
2003-02-28,16.64,16.64,0,16.90,16.90
2003-02-27,16.10,16.10,0,16.10,16.10
2003-02-26,16.83,16.83,0,16.00,16.00
2003-02-25,16.98,16.98,0,16.82,16.82
2003-02-24,18.00,18.00,0,17.70,17.70
2003-02-21,18.04,18.04,0,18.00,18.00
2003-02-19,18.46,18.46,0,18.50,18.50
2003-02-18,18.05,18.05,0,17.99,17.99
2003-02-17,17.71,17.71,0,17.56,17.56
2010-04-30,37.88,39.86,3763260,41.00,41.00
2010-05-04,40.00,41.00,1906262,41.16,41.16
2010-05-05,41.16,41.16,1129112,41.53,42.00
2010-05-07,41.53,41.53,2870927,42.00,42.01
2010-05-10,42.00,42.00,2571069,44.10,44.10
2010-11-22,41.00,40.50,1073968,41.00,41.00
2010-11-23,40.60,41.00,1069790,41.00,41.00
2010-11-24,41.00,41.00,1460371,41.00,41.50
2010-11-25,41.00,41.00,727868,41.01,41.01
2010-11-26,41.00,41.01,934337,41.01,41.01
2010-11-29,41.00,41.01,714011,41.00,41.00
2010-04-06,35.50,35.50,0,36.50,36.50
2010-04-07,36.50,36.50,0,38.00,38.00
2010-04-08,38.00,38.00,0,39.90,39.90
2010-05-11,44.00,44.10,852326,44.00,44.00
2010-05-12,44.00,44.00,612024,44.10,44.10
2010-05-13,44.00,44.10,1423041,44.00,44.01
2010-05-14,43.00,44.00,686550,43.00,44.00
2010-05-17,24.90,24.90,15996,24.90,24.90
2010-05-18,40.91,42.90,756853,40.91,40.91
2010-05-19,40.52,40.91,764893,41.05,41.05
2010-05-25,38.50,40.00,314929,38.50,38.50
2010-05-24,40.00,40.00,676703,40.00,40.00
2010-05-20,41.50,41.50,902902,42.00,42.00
2010-06-30,38.00,38.00,183712,38.00,38.00
2010-07-01,39.00,39.00,48834,39.00,39.00
2010-07-02,39.00,39.00,382798,39.00,39.00
2010-07-05,39.00,39.00,481775,39.00,39.00
2010-07-06,39.00,39.00,374519,39.00,39.00
2010-09-22,38.03,39.00,768571,38.05,38.05
2010-09-23,38.05,38.05,278394,38.05,38.05
2010-09-24,38.00,38.05,563343,38.00,38.00
2010-09-27,36.50,38.00,1542164,36.51,37.03
2010-09-23,38.05,38.05,278394,38.05,38.05
2010-09-23,38.05,38.05,278394,38.05,38.05
2010-07-14,41.89,41.00,1203559,41.90,41.90
2010-07-15,41.71,41.90,587213,41.71,41.71
2010-07-16,40.90,41.71,1004534,40.90,41.70
2010-07-19,40.95,40.90,711110,40.95,41.00
2010-07-20,41.00,40.95,870281,41.00,41.00
2010-10-19,41.12,42.99,3903468,42.99,43.00
2010-10-20,42.00,42.99,1721916,42.01,42.02
2010-10-21,41.00,42.01,866490,41.95,41.95
2010-10-22,42.00,41.95,547024,42.50,42.50
2010-10-25,42.00,42.50,1001523,42.00,42.50
2010-10-26,41.01,42.00,3025244,41.25,42.00
2010-10-27,40.31,41.25,681066,40.50,40.50
2010-10-28,38.51,40.50,1800396,40.00,40.50
2010-10-29,39.30,40.00,415180,40.00,40.00
2010-11-01,40.00,40.00,2052965,40.03,40.13
2010-11-02,40.03,40.03,522710,40.03,40.03
2010-12-07,39.50,41.15,3851481,41.00,41.00
2010-12-08,39.71,41.00,11388057,40.98,41.01
2010-12-09,40.98,40.98,59049,40.98,40.98
2010-12-10,40.00,40.98,553469,40.50,40.78
2010-12-13,38.73,40.50,444443,39.34,39.34
2010-12-14,38.01,39.34,364326,39.00,39.00
2010-12-15,40.94,39.00,97437,40.94,40.94
2010-12-16,40.94,40.94,150321,40.94,40.94
2010-12-17,39.02,40.94,231616,39.03,39.03
2010-12-20,39.00,39.03,195541,39.00,39.00
2010-12-21,39.00,39.00,248720,39.00,39.00
2011-01-11,41.50,40.91,790842,41.50,41.50
2011-01-12,41.49,41.50,357057,41.49,41.49
2011-01-13,42.00,41.49,347385,42.00,42.00
2011-01-14,41.01,42.00,3632788,42.80,42.80
2011-01-17,42.15,42.80,411867,42.15,42.15
2011-02-03,42.11,42.11,734772,43.00,43.00
2011-02-04,43.00,43.00,381143,43.00,43.00
2011-02-07,42.50,43.00,549676,42.50,43.00
2011-02-08,42.50,42.50,1015970,43.00,43.00
2011-02-09,42.97,43.00,1045297,43.00,43.00
2010-09-03,37.10,38.00,28788895,37.11,38.05
2010-09-06,36.52,37.11,357866,36.52,38.00
2010-09-07,36.00,36.52,866315,36.00,37.11
2010-09-08,35.00,36.00,1091492,35.00,35.10
2010-09-13,35.16,35.00,2196823,36.50,36.75
2010-09-14,36.09,36.50,2774968,36.65,36.75
2011-02-10,42.61,43.00,2538183,42.99,42.99
2010-03-26,34.00,34.00,0,34.05,34.05
2010-03-29,34.05,34.05,0,34.50,34.50
2010-03-30,34.50,34.50,0,35.49,35.49
2010-03-31,35.49,35.49,0,34.50,34.50
2010-04-16,42.75,45.00,3686413,45.00,45.75
2010-04-19,44.50,45.00,2724263,45.00,45.52
2010-04-20,45.00,45.00,2448561,45.00,45.50
2010-04-21,43.00,45.00,1680376,44.50,45.00
2010-04-22,44.50,44.50,55380,44.50,44.50
2010-04-23,42.28,44.50,657600,42.28,42.30
2010-04-26,41.95,42.28,4953455,41.95,41.95
2010-04-28,41.95,41.95,43315,41.95,41.95
2010-04-27,41.95,41.95,92683,41.95,41.95
2010-04-29,39.86,41.95,3869640,39.86,40.00
2010-06-21,40.50,40.50,197506,40.50,40.50
2010-06-22,40.50,40.50,216150,40.50,40.50
2010-09-30,38.00,38.00,25505797,38.00,38.00
2010-10-04,38.00,38.00,20259632,39.00,39.00
2010-10-05,38.00,39.00,345504,39.00,39.00
2010-10-06,38.09,39.00,1204676,38.09,39.00
2010-10-07,38.00,38.09,610359,38.00,38.09
2010-10-08,38.00,38.00,148115,38.00,38.00
2010-11-03,40.00,40.03,2621565,40.04,40.65
2010-11-04,40.02,40.04,751536,40.10,40.10
2010-11-05,40.10,40.10,558326,40.39,40.39
2010-11-08,40.39,40.39,718116,40.39,40.39
2010-11-09,40.51,40.39,640906,40.51,41.50
2010-11-10,41.60,40.51,470344,42.00,42.00
2010-06-09,40.85,43.00,372059,40.85,41.70
2010-06-11,40.00,41.00,879918,40.25,40.25
2010-06-14,40.50,40.25,201881,40.50,40.50
2010-06-15,40.50,40.50,168617,40.50,40.50
2010-12-22,39.00,39.00,164070,39.00,39.00
2010-12-23,38.55,39.00,248911,38.55,38.55
2010-12-24,39.00,38.55,195300,39.00,39.00
2010-12-29,39.00,39.00,582318,40.00,40.00
2010-12-30,40.00,40.00,782749,40.00,41.00
2011-01-04,40.99,40.70,1595526,41.00,41.00
2010-07-21,40.50,41.00,965410,40.53,41.00
2010-07-22,40.20,40.53,410232,40.20,40.50
2010-07-23,39.00,40.20,565862,39.00,40.00
2010-07-26,39.52,39.00,219758,39.52,39.52
2010-07-27,40.00,39.52,973426,40.25,40.25
2010-07-28,40.00,40.25,526890,40.00,40.24
2010-08-13,39.99,40.00,805147,39.99,40.00
2010-08-16,38.55,39.99,340964,38.55,38.55
2010-08-17,38.55,38.55,252214,38.55,38.55
2010-08-18,38.10,38.55,651519,38.60,38.60
2010-08-19,38.60,38.60,115479,38.60,38.60
2010-06-01,41.05,41.00,1216509,41.99,42.00
2010-06-02,41.10,41.99,1778406,42.05,42.05
2010-06-04,43.50,43.90,2609423,45.00,46.00
2010-06-07,44.00,45.00,1731609,45.00,45.00
2010-06-08,43.00,45.00,6518283,43.00,45.50
2010-06-10,39.00,40.85,945098,41.00,41.00
2010-11-11,41.05,42.00,649670,41.05,41.98
2010-11-12,41.00,41.05,173100,41.00,41.00
2010-11-15,41.00,41.00,264118,41.00,41.00
2010-11-18,40.55,41.00,918409,41.40,41.40
2010-11-19,40.50,41.40,1092652,40.50,41.00
2010-04-09,39.90,39.90,0,41.89,41.89
2010-04-12,43.98,43.98,2977302,43.98,43.98
2010-04-13,45.79,43.98,3648265,46.17,46.17
2010-04-14,45.01,46.17,2330488,45.03,46.70
2010-04-15,43.51,45.03,4650745,45.00,46.70
2010-08-20,38.55,38.60,271153,38.55,38.55
2010-08-23,38.00,38.55,347266,38.00,38.00
2010-08-24,37.00,38.00,920797,37.00,37.01
2010-08-25,37.00,37.00,490917,37.00,37.00
2010-08-26,37.00,37.00,686553,37.00,37.00
2010-12-31,40.70,40.00,627623,40.70,40.70
2011-01-05,40.20,41.00,3177587,41.50,41.50
2011-01-06,41.48,41.50,1465434,42.99,42.99
2011-01-07,40.90,42.99,1775170,40.91,41.50
2011-01-10,40.91,40.91,63155,40.91,40.91
2010-05-21,40.00,41.50,1349165,40.00,41.50
2010-05-26,38.50,38.50,537055,38.50,38.50
2010-05-27,39.92,38.50,881380,40.42,40.42
2010-05-28,40.45,40.42,695061,41.00,41.00
2010-06-03,41.99,42.05,1593364,43.90,43.90
2010-06-16,39.99,40.50,1130462,40.99,41.00
2010-06-17,40.50,40.99,618115,40.50,41.00
2010-06-18,40.50,40.50,530597,40.50,40.50
2010-07-07,39.01,39.00,285755,39.01,39.01
2010-07-08,39.35,39.01,184722,39.35,39.35
2010-07-09,39.11,39.35,431091,39.11,39.12
2010-07-12,39.11,39.11,173025,39.11,39.11
2010-07-13,40.00,39.11,1800197,41.00,41.00
2010-08-27,37.00,37.00,46400,37.00,37.00
2010-08-30,37.94,37.00,298306,37.94,37.94
2010-08-31,38.00,37.94,259657,38.00,38.00
2010-09-01,37.98,38.00,634481,38.00,38.06
2010-09-02,38.00,38.00,1472413,38.00,38.02
2011-01-18,40.56,42.15,491308,42.00,42.00
2011-01-19,42.10,42.00,427452,42.21,42.21
2011-01-20,42.00,42.21,974881,42.00,42.50
2011-01-21,42.01,42.00,279864,42.01,42.01
2011-01-24,42.01,42.01,204911,43.00,43.00
2011-01-25,43.06,43.00,368341,43.20,43.20
2010-07-29,40.30,40.00,932579,40.50,40.50
2010-07-30,41.00,40.50,514551,41.00,41.00
2010-08-02,41.00,41.00,773267,41.11,41.11
2010-08-03,39.06,41.11,1932201,39.06,41.10
2010-08-04,39.31,39.06,368531,39.31,40.98
2010-10-11,38.00,38.00,8440668,38.00,38.00
2010-10-12,38.02,38.00,3831767,38.02,38.02
2010-10-13,38.80,38.02,1424219,38.81,39.00
2010-10-14,38.81,38.81,680508,39.00,39.00
2010-10-15,40.95,39.00,522751,40.95,40.95
2010-10-18,42.50,40.95,954902,42.99,42.99
2010-08-09,38.42,39.06,302926,38.42,38.42
2010-08-06,39.06,39.06,333474,39.06,39.06
2010-08-10,38.42,38.42,172967,38.42,38.42
2010-08-11,40.00,38.42,888192,40.00,40.10
2010-08-12,40.00,40.00,438942,40.00,40.00
2010-06-23,39.97,40.50,467463,40.00,40.00
2010-06-24,38.50,40.00,360835,38.50,38.50
2010-06-25,38.00,38.50,269279,38.00,38.00
2010-06-28,38.00,38.00,137354,38.00,38.00
2010-06-29,38.00,38.00,183712,38.00,38.00
2011-01-26,43.50,43.20,778813,43.50,44.00
2011-01-27,43.40,43.50,1331948,43.40,43.50
2011-01-28,42.01,43.40,7334975,43.00,43.00
2011-01-31,41.00,43.00,217065,42.00,42.00
2011-02-01,42.00,42.00,711338,42.00,42.00
2011-02-02,42.00,42.00,2261001,42.11,42.11
2010-11-30,41.00,41.00,402099,41.00,41.00
2010-12-01,41.00,41.00,273340,41.00,41.00
2010-12-02,41.00,41.00,2196666,41.02,41.02
2010-12-03,41.50,41.02,301237,41.50,41.50
2010-12-06,41.01,41.50,1191016,41.15,41.15
2010-03-22,33.18,33.18,0,31.80,31.80
2010-04-01,34.50,34.50,0,35.50,35.50
2010-09-15,36.65,36.65,1824632,38.00,38.00
2010-09-16,38.00,38.00,12136566,38.01,38.21
2010-09-17,38.00,38.01,316412,38.00,38.00
2010-09-20,38.00,38.00,802837,38.00,38.00
2010-09-21,39.00,38.00,807258,39.00,39.50
2011-02-11,42.62,42.99,1465327,42.99,43.00
2011-02-14,42.75,42.99,12422726,42.81,42.99
2011-02-16,42.80,42.81,583909,43.00,43.00
2011-02-17,43.00,43.00,1463407,43.00,43.00
2011-02-18,43.00,43.00,279994,43.00,43.00
2011-02-21,42.50,43.00,1238196,42.50,43.00
2011-02-22,42.50,42.50,806621,43.00,43.00
2011-02-23,43.00,43.00,116607,43.00,43.00
2011-02-25,42.00,42.17,468869,42.00,42.42
2011-02-24,42.17,42.17,189423,42.17,42.17
2011-02-28,40.00,42.00,1178770,40.50,44.09
2011-03-01,40.50,40.50,239720,40.50,40.50
2011-03-02,40.58,40.50,251683,40.58,40.58
2011-03-03,40.72,40.58,453716,41.00,41.00
2011-03-04,41.50,41.00,3593726,41.50,41.75
2011-03-07,41.50,41.50,85255,41.50,41.50
2011-03-08,41.50,41.50,279622,41.50,41.50
2011-03-09,41.50,41.50,436756,41.50,41.70
2011-03-10,41.50,41.50,2376179,41.70,41.70
2011-03-11,41.60,41.70,820853,41.60,42.00
2011-03-14,41.00,41.60,1222909,41.00,41.50
2011-03-15,40.50,41.00,264558,40.50,40.50
2011-03-16,38.60,40.50,214401,38.60,38.60
2011-03-17,37.01,38.60,421027,37.01,37.01
2011-03-18,37.00,37.01,203592,37.00,37.00
2011-03-21,37.18,37.00,305360,37.18,37.18
2011-03-22,37.18,37.18,49897,37.18,37.18
2011-03-23,39.03,37.18,147992,39.03,39.03
2011-03-24,40.98,39.03,149946,40.98,40.98
2011-03-25,40.98,40.98,327396,40.98,40.98
2011-03-28,38.94,40.98,321267,39.01,39.01
2011-03-29,39.02,39.01,398616,39.02,39.02
2011-03-31,39.00,38.99,351565,39.10,39.10
2011-04-01,38.50,39.10,7187274,38.50,40.00
2011-04-04,37.50,38.50,288299,37.50,38.00
2011-04-05,38.50,37.50,172852,38.50,38.50
2011-04-06,38.50,38.50,74450,38.50,38.50
2011-04-07,38.50,38.50,338588,38.50,38.50
2011-04-08,38.50,38.50,137578,38.50,38.50
2011-04-11,38.50,38.50,72247,38.50,38.50
2011-04-12,38.51,38.50,695047,38.65,38.65
2011-04-13,38.51,38.65,318669,38.51,38.51
2011-04-14,38.50,38.51,845576,39.00,39.00
2011-04-15,38.85,39.00,426286,38.85,38.85
2011-04-18,38.85,38.85,215437,38.85,38.85
2011-04-19,38.86,38.85,608722,40.70,40.70
2011-04-20,39.71,40.70,2306091,40.00,40.00
2011-04-21,40.00,40.00,143217,40.00,40.00
2011-04-27,39.50,40.00,354632,39.50,39.50
2011-04-28,39.66,39.50,3571439,41.40,41.40
2011-04-29,41.30,41.40,4936900,42.35,42.60
2011-05-03,42.30,42.35,264565,42.30,42.30
2011-05-04,40.19,42.30,263120,40.19,40.19
2011-05-05,40.25,40.19,429233,40.25,40.25
2011-05-06,40.25,40.25,223336,40.25,40.25
2011-05-09,40.00,40.00,31727,40.00,40.00
2011-05-10,41.97,40.00,330558,41.99,41.99
2011-05-11,41.99,41.99,2105921,42.00,42.01
2011-05-12,42.00,42.00,236604,42.00,42.00
2011-05-13,42.00,42.00,3146033,43.99,43.99
2011-05-16,43.20,43.99,5286544,43.20,46.00
2011-05-17,42.01,43.20,582626,42.01,42.10
2011-05-18,42.00,42.01,1157638,42.00,43.20
2011-05-19,42.50,42.00,6934479,43.50,43.98
2011-05-20,43.70,43.50,4986697,43.70,43.74
2011-05-23,43.70,43.70,205769,43.70,43.70
2011-05-24,43.00,43.70,591427,43.40,43.40
2011-05-25,43.40,43.40,161650,43.40,43.40
2011-05-26,44.20,43.40,990384,44.20,44.20
2011-05-27,44.20,44.20,740724,45.00,45.00
2011-05-31,44.31,45.00,321802,44.31,44.31
2011-06-01,44.25,44.31,775661,44.99,45.00
2011-06-02,44.99,44.99,156730,44.99,44.99
2011-06-03,44.00,44.99,2518980,47.23,47.23
2011-06-06,47.98,47.23,2250547,48.00,48.00
2011-06-07,47.15,48.00,3241905,47.55,48.99
2011-06-08,47.55,47.55,707550,47.55,47.55
2011-06-09,47.27,47.55,1102471,47.27,47.27
2011-06-10,47.27,47.27,188173,47.27,47.27
2011-06-13,45.05,47.27,3876803,48.00,48.50
2011-06-14,47.53,48.00,4586805,47.61,49.29
2011-06-15,47.61,47.61,2002854,47.62,47.80
2011-06-16,47.61,47.62,668028,47.63,47.80
2011-06-17,47.30,47.63,556615,47.80,47.80
2011-06-20,47.01,47.80,784318,47.11,47.12
2011-06-21,46.03,47.11,1007112,47.58,47.58
2011-06-22,47.75,47.58,2245388,47.75,47.80
2011-06-23,47.75,47.75,188215,47.75,47.75
2011-06-24,47.75,47.75,1384223,47.83,47.83
2011-06-27,47.70,47.83,4006935,47.88,47.90
2011-06-28,47.88,47.88,58866,47.88,47.88
2011-06-29,47.50,47.88,1584997,47.53,47.88
2011-06-30,46.89,47.53,1228134,47.50,47.50
2011-07-01,47.50,47.50,474300,47.50,47.50
2011-07-04,47.00,47.50,1660126,47.00,47.00
2011-07-05,47.00,47.00,259534,47.00,47.00
2011-07-06,46.00,47.00,367402,46.00,46.00
2011-07-07,48.00,46.00,418199,48.00,48.00
2011-07-08,48.02,48.00,456318,48.02,48.02
2011-07-11,48.02,48.02,382054,48.02,48.02
2011-07-12,48.00,48.02,792075,48.00,48.00
2011-07-13,47.99,48.00,1251916,48.05,48.05
2011-07-14,48.05,48.05,67665,48.05,48.05
2011-07-15,45.67,48.05,938280,45.67,47.50
2011-07-18,45.67,45.67,534974,45.72,45.72
2011-07-19,45.20,45.72,728368,45.60,45.60
2011-07-20,45.60,45.60,144436,45.60,45.60
2011-07-21,45.60,45.60,84900,45.60,45.60
2011-07-22,45.60,45.60,242487,45.60,45.60
2011-07-25,46.10,45.60,159283,46.10,46.10
2011-07-26,46.50,46.10,289615,46.50,46.50
2011-07-27,46.50,46.50,438748,46.50,46.50
2011-07-28,46.00,46.50,265827,46.00,46.00
2011-07-29,43.71,46.00,710073,43.71,46.20
2011-08-01,45.00,43.71,358334,45.80,45.80
2011-08-02,45.80,45.80,70360,45.80,45.80
2011-08-03,45.80,45.80,377469,45.80,45.80
2011-08-04,45.80,45.80,134620,45.80,45.80
2011-08-05,44.20,45.80,114469,44.20,44.20
2011-08-08,42.00,44.20,1890808,42.01,42.01
2011-08-09,42.01,42.01,365408,42.01,42.01
2011-08-10,42.01,42.01,181314,42.01,42.01
2011-08-11,42.01,42.01,135469,42.01,42.01
2011-08-12,42.05,42.01,488299,44.11,44.11
2011-08-15,44.11,44.11,168152,44.11,44.11
2011-08-16,44.25,44.11,590634,44.65,44.65
2011-08-17,44.60,44.65,10273614,44.60,44.60
2011-08-18,44.60,44.60,548693,45.50,45.50
2011-08-19,45.50,45.50,251844,45.50,45.50
2011-08-22,45.50,45.50,404891,45.50,45.50
2011-08-23,44.00,45.50,495000,44.00,44.00
2011-08-24,41.91,44.00,1614156,42.00,42.00
2011-08-25,41.90,42.00,262926,41.90,42.00
2011-08-26,41.00,41.90,416817,41.00,41.00
2011-08-29,41.00,41.00,139086,41.00,41.00
2011-09-01,41.00,41.00,257609,41.00,41.00
2011-09-02,42.00,41.00,232534,42.00,42.00
2011-09-05,42.55,42.00,225854,42.55,42.55
2011-09-06,42.55,42.55,190869,42.55,42.55
2011-09-07,42.55,42.55,54715,42.55,42.55
2011-09-08,42.55,42.55,129194,42.55,42.55
2011-09-09,42.55,42.55,27478,42.55,42.55
2011-09-12,42.55,42.55,74715,42.55,42.55
2011-09-13,42.55,42.55,168140,42.55,42.55
2011-09-14,43.21,42.55,246274,43.21,43.21
2011-09-15,43.21,43.21,498769,43.21,43.21
2011-09-16,43.20,43.21,359388,43.20,43.21
2011-09-19,43.20,43.20,117788,43.20,43.20
2011-09-20,43.20,43.20,261121,43.20,43.20
2011-09-21,43.20,43.20,112298,43.20,43.20
2011-09-22,41.04,43.20,2665300,42.50,42.51
2011-09-23,40.42,42.50,855487,40.42,40.50
2011-09-26,40.42,40.42,152685,40.42,40.42
2011-09-27,40.00,40.42,335700,40.00,40.00
2011-09-28,40.00,40.00,343490,40.00,40.00
2011-09-29,40.00,40.00,241651,40.00,40.00
2011-09-30,40.01,40.00,115966,40.01,40.01
2011-10-04,40.01,40.01,77688,40.01,40.01
2011-10-05,40.04,40.01,379352,40.04,40.10
2011-10-06,40.01,40.04,1413283,40.08,40.08
2011-10-07,40.04,40.08,1252004,40.10,40.10
2011-10-10,40.03,40.10,271635,40.15,40.15
2011-10-11,39.01,40.15,912435,39.50,40.00
2011-10-12,39.50,39.50,139325,39.50,39.50
2011-10-13,39.40,39.50,1921388,40.00,40.00
2011-10-14,40.01,40.00,1586254,40.01,40.50
2011-10-17,40.01,40.01,124663,40.01,40.01
2011-10-18,40.01,40.01,48773,40.01,40.01
2011-10-19,40.01,40.01,137324,40.01,40.01
2011-10-20,38.70,40.01,364840,38.95,38.95
2011-10-21,38.95,38.95,21713,38.95,38.95
2011-10-24,38.95,38.95,510000,38.95,38.95
2011-10-25,39.00,38.95,520801,39.00,39.00
2011-10-26,39.25,39.00,133416,39.25,39.25
2011-10-27,39.00,39.25,1513975,40.55,40.55
2011-10-28,42.00,40.55,366200,42.00,42.00
2011-10-31,42.00,42.00,57525,42.00,42.00
2011-11-01,40.01,42.00,241178,40.01,40.01
2011-11-02,39.00,40.01,252505,39.00,39.90
2011-11-03,39.00,39.00,4010298,39.10,39.10
2011-11-04,37.15,39.10,15574706,38.50,39.03
2011-11-09,36.58,38.50,1501636,36.58,39.00
2011-11-10,37.70,36.58,1458196,37.70,37.80
2011-11-11,37.50,37.70,1087483,37.50,37.70
2011-11-14,37.50,37.50,106539,37.50,37.50
2011-11-15,37.50,37.50,643112,37.50,37.50
2011-11-16,38.01,37.50,1033996,38.99,38.99
2011-11-17,38.01,38.99,1030096,38.01,39.83
2011-11-18,38.01,38.01,411149,38.01,38.01
2011-11-21,38.10,38.01,422148,38.10,38.10
2011-11-22,38.54,38.10,638452,38.60,38.60
2011-11-23,39.00,38.60,338273,39.00,39.00
2011-11-24,39.04,39.00,759701,39.04,39.04
2011-11-25,39.00,39.04,905974,39.00,39.02
2011-11-28,39.01,39.00,222641,39.01,39.01
2011-11-29,38.50,39.01,3544234,38.50,39.01
2011-11-30,38.50,38.50,3236784,38.50,39.80
2011-12-01,38.50,38.50,3929551,39.00,40.20
2011-12-02,38.50,39.00,840033,38.50,38.51
2011-12-05,38.50,38.50,241812,38.50,38.50
2011-12-06,39.50,38.50,428072,39.50,39.50
2011-12-07,39.03,39.50,644020,39.35,39.35
2011-12-08,39.35,39.35,126514,39.35,39.35
2011-12-09,40.00,39.35,682628,40.13,40.13
2011-12-12,40.80,40.13,126636,40.80,40.80
2011-12-13,42.84,40.80,368705,42.84,42.84
2011-12-14,44.15,42.84,647575,44.15,44.15
2011-12-15,44.15,44.15,384730,44.15,44.15
2011-12-16,44.00,44.15,1189713,44.00,44.00
2011-12-19,44.00,44.00,965896,44.00,44.99
2011-12-20,44.00,44.00,1102283,45.00,45.00
2011-12-21,45.00,45.00,264390,45.00,45.00
2011-12-22,44.50,45.00,1021179,44.89,44.89
2011-12-23,44.89,44.89,72341,44.89,44.89
2011-12-28,44.89,44.89,61998,44.89,44.89
2011-12-29,45.00,44.89,907901,45.00,45.00
2011-12-30,43.25,45.00,146762,43.25,43.25
2012-01-03,43.25,43.25,85877,43.25,43.25
2012-01-04,43.25,43.25,93550,43.25,43.25
2012-01-05,43.25,43.25,44734,43.25,43.25
2012-01-06,43.50,43.25,351788,43.65,43.65
2012-01-10,43.65,43.65,60000,43.65,43.65
2012-01-11,43.65,43.65,101000,43.65,43.65
2012-01-16,43.65,43.65,40000,43.65,43.65
2012-01-17,43.76,43.65,131672,43.76,43.76
2012-01-18,43.76,43.76,93374,43.76,43.76
2012-01-19,43.76,43.76,13540,43.76,43.76
2012-01-20,45.40,43.76,345540,45.50,45.50
2012-01-23,44.30,45.50,214020,44.30,44.30
2012-01-24,44.30,44.30,264565,44.30,44.30
2012-01-25,44.00,44.30,411905,44.28,44.28
2012-01-26,44.28,44.28,204071,44.28,44.28
2012-01-27,44.20,44.28,477274,44.35,44.35
2012-01-30,44.35,44.35,92398,44.35,44.35
2012-01-31,45.23,44.35,534981,45.23,45.23
2012-02-01,45.20,45.23,230660,45.20,45.20
2012-02-02,45.06,45.20,3588329,45.17,45.17
2012-02-03,45.17,45.17,88755,45.17,45.17
2012-02-07,45.17,45.17,153157,45.17,45.17
2012-02-08,45.00,45.17,1584068,45.50,45.50
2012-02-09,45.50,45.50,287737,45.50,45.50
2012-02-10,45.50,45.50,285202,45.50,45.50
2012-02-13,45.50,45.50,85659,45.50,45.50
2012-02-14,45.50,45.50,26079,45.50,45.50
2012-02-15,43.23,45.50,335764,43.23,44.00
2012-02-16,43.23,43.23,792204,43.23,43.23
2012-02-17,44.00,43.23,102143,44.00,44.00
2012-02-20,44.00,44.00,441710,44.00,44.00
2012-02-21,44.00,44.00,1592913,44.00,44.00
2012-02-22,42.60,44.00,111528,42.60,42.60
2012-02-23,40.80,42.60,276078,40.80,40.80
2012-02-24,40.80,40.80,214449,40.80,40.80
2012-02-27,40.80,40.80,1005927,40.80,40.80
2012-02-28,39.85,40.80,783500,39.85,39.85
2012-02-29,39.85,39.85,282771,39.85,39.85
2012-03-01,39.85,39.85,345623,39.85,39.85
2012-03-02,39.85,39.85,125518,39.85,39.85
2012-03-05,38.50,39.85,1009892,41.00,41.80
2012-03-06,40.00,41.00,325274,40.00,40.00
2012-03-07,40.00,40.00,680139,40.00,40.00
2012-03-08,40.00,40.00,2093572,40.05,40.05
2012-03-09,40.00,40.05,605998,40.02,40.02
2012-03-12,40.10,40.02,1743650,40.11,40.26
2012-03-13,40.10,40.11,1499878,40.15,40.15
2012-03-14,40.15,40.15,222000,40.15,40.15
2012-03-15,40.15,40.15,68915,40.15,40.15
2012-03-16,38.87,40.15,4283363,40.00,40.00
2012-03-19,38.03,40.00,4279830,40.00,40.00
2012-03-20,40.00,40.00,986299,40.00,40.00
2012-03-21,40.00,40.00,41590,40.00,40.00
2012-03-22,42.00,40.00,550500,42.00,42.00
2012-03-23,40.60,42.00,259000,40.60,40.60
2012-03-26,40.09,40.60,2315831,41.00,42.00
2012-03-27,41.00,41.00,174387,41.00,41.00
2012-03-28,40.01,41.00,3980316,41.88,41.88
2012-03-29,41.00,41.88,666839,41.00,41.00
2012-03-30,41.00,41.00,1819133,41.00,41.00
2012-04-02,41.00,41.00,173470,41.00,41.00
2012-04-03,41.00,41.00,110983,41.00,41.00
2012-04-04,41.00,41.00,50368,41.00,41.00
2012-04-05,40.00,41.00,151660,40.00,40.00
2012-04-10,40.00,40.00,96592,40.00,40.00
2012-04-11,40.00,40.00,208217,40.00,40.00
2012-04-12,40.00,40.00,85833,40.00,40.00
2012-04-13,40.00,40.00,117790,40.00,40.00
2012-04-16,40.00,40.00,7327,40.00,40.00
