Date,Low,Open,Volume,Close,High
2012-04-19,410.00,423.94,267413,419.00,419.00
2012-04-20,419.00,419.00,73690,419.00,419.00
2012-04-23,419.00,419.00,139352,419.00,419.00
2012-04-25,419.00,419.00,71204,419.00,419.00
2012-04-27,419.00,419.00,74564,419.00,419.00
2012-04-30,419.00,419.00,312688,419.00,419.00
2012-05-02,419.00,419.00,50690,419.00,419.00
2012-05-03,419.00,419.00,282752,419.00,419.00
2012-05-04,439.95,419.00,160735,439.95,439.95
2012-05-07,439.95,439.95,282837,439.95,439.95
2012-05-08,439.95,439.95,46260,439.95,439.95
2012-05-09,439.95,439.95,115839,439.95,439.95
2012-05-10,439.95,439.95,31762,439.95,439.95
2012-05-11,439.95,439.95,34144,439.95,439.95
2012-05-14,430.00,439.95,301712,430.00,430.00
2012-05-15,430.00,430.00,364310,430.00,430.00
2012-05-16,430.00,430.00,65928,430.00,430.00
2012-05-18,420.00,430.00,324989,425.00,425.00
2012-05-21,425.00,425.00,69618,425.00,425.00
2012-05-22,425.00,425.00,439649,425.00,425.00
2012-05-24,425.00,425.00,61219,425.00,425.00
2012-05-25,425.00,425.00,312970,425.00,425.00
2012-05-28,425.00,425.00,36958,425.00,425.00
2012-05-30,425.00,425.00,85616,425.00,425.00
2012-05-31,425.00,425.00,308500,425.00,425.00
2012-06-01,425.00,425.00,67102,425.00,425.00
2012-06-04,425.00,425.00,56791,425.00,425.00
2012-06-05,425.00,425.00,33766,425.00,425.00
2012-06-06,425.00,425.00,50417,425.00,425.00
2012-06-07,425.00,425.00,267220,425.00,425.00
2012-06-08,425.00,425.00,53672,425.00,425.00
2012-06-11,425.00,425.00,88056,425.00,425.00
2012-06-12,425.00,425.00,79166,425.00,425.00
2012-06-13,425.00,425.00,21312,425.00,425.00
2012-06-14,425.00,425.00,33923,425.00,425.00
2012-06-15,425.00,425.00,144099,425.00,425.00
2012-06-18,425.00,425.00,177398,425.00,425.00
2012-06-19,425.00,425.00,29607,425.00,425.00
2012-06-20,425.00,425.00,96442,425.00,425.00
2012-06-21,425.00,425.00,47646,425.00,425.00
2012-06-22,425.00,425.00,66044,425.00,425.00
2012-06-25,425.00,425.00,65233,425.00,425.00
2012-06-26,425.00,425.00,97523,425.00,425.00
2012-06-27,446.25,425.00,381045,446.25,446.25
2012-06-28,446.25,446.25,115074,446.25,446.25
2012-06-29,446.25,446.25,74112,446.25,446.25
2012-07-02,446.25,446.25,100288,446.25,446.25
2012-07-03,446.25,446.25,61620,446.25,446.25
2012-07-04,451.75,446.25,457483,451.75,468.56
2012-07-05,474.33,451.75,78870,474.33,474.33
2012-07-06,498.04,474.33,1097676,498.04,498.04
2012-07-09,475.01,498.04,320655,495.00,495.00
2012-07-10,495.00,495.00,36705,495.00,495.00
2012-07-11,495.00,495.00,316928,495.00,495.00
2012-07-13,495.00,495.00,23078,495.00,495.00
2012-07-12,495.00,495.00,0,495.00,495.00
2012-07-16,495.00,495.00,249623,495.00,495.00
2012-07-17,495.00,495.00,122907,495.00,495.00
2012-07-18,500.00,495.00,396556,500.00,500.00
2012-07-19,505.00,500.00,313169,505.00,505.00
2012-07-20,500.00,505.00,121672,500.00,500.00
2012-07-23,500.00,500.00,116335,500.00,500.00
2012-07-24,500.00,500.00,147477,500.00,500.00
2012-07-25,500.00,500.00,150939,500.00,500.00
2012-07-26,499.99,500.00,481143,500.00,500.00
2012-07-27,500.00,500.00,100795,500.00,500.00
2012-07-30,500.00,500.00,177421,500.00,500.00
2012-07-31,500.00,500.00,30849,500.00,500.00
2012-08-01,500.00,500.00,66220,500.00,500.00
2012-08-02,500.00,500.00,18536,500.00,500.00
2012-08-03,500.00,500.00,142462,500.00,500.00
2012-08-06,500.00,500.00,111685,500.00,500.00
2012-08-07,500.00,500.00,29437,500.00,500.00
2012-08-08,500.00,500.00,55597,500.00,500.00
2012-08-09,500.00,500.00,88195,500.00,500.00
2012-08-10,500.00,500.00,31783,500.00,500.00
2012-08-13,500.00,500.00,37078,500.00,500.00
2012-08-14,500.00,500.00,31957,500.00,500.00
2012-08-15,500.00,500.00,36331,500.00,500.00
2012-08-16,500.00,500.00,54211,500.00,500.00
2012-08-17,500.00,500.00,54211,500.00,500.00
2012-08-22,510.01,500.00,603555,511.03,511.03
2012-08-23,511.03,511.03,37712,511.03,511.03
2012-08-24,511.03,511.03,37712,511.03,511.03
2012-08-27,525.06,525.06,89939,525.06,525.06
2012-08-28,525.06,525.06,40884,525.06,525.06
2012-08-29,550.00,525.06,125765,550.00,550.00
2012-08-30,550.00,550.00,140136,550.00,550.00
2012-08-31,550.00,550.00,110133,550.00,550.00
2012-09-04,550.00,550.00,48890,550.00,550.00
2012-09-05,550.00,550.00,211572,550.00,550.00
2012-09-06,550.00,550.00,77150,550.00,550.00
2012-09-07,550.00,550.00,114655,550.00,550.00
2012-09-10,577.50,550.00,322893,577.50,577.50
2012-09-11,577.50,577.50,148381,577.50,577.50
2012-09-12,577.50,577.50,98931,577.50,577.50
2012-09-13,577.50,577.50,143661,577.50,577.50
2012-09-14,577.50,577.50,67352,577.50,577.50
2012-09-17,577.50,577.50,124134,577.50,577.50
2012-09-18,604.00,577.50,232965,604.00,604.00
2012-09-19,604.00,604.00,137716,604.00,604.00
2012-09-21,580.00,604.00,148924,580.00,580.00
2012-09-24,580.00,580.00,57829,580.00,580.00
2012-09-25,580.00,580.00,65661,580.00,580.00
2012-09-26,580.00,580.00,248264,580.00,580.00
2012-09-27,580.00,580.00,99318,580.00,580.00
2012-09-28,580.00,580.00,269562,580.00,580.00
2012-10-02,573.00,580.00,248910,573.00,573.00
2012-10-03,601.65,573.00,173381,601.65,601.65
2012-10-04,601.65,601.65,45769,601.65,601.65
2012-10-05,615.00,601.65,78398,615.00,615.00
2012-10-08,625.00,615.00,72046,625.00,625.00
2012-10-09,602.01,625.00,308689,625.00,625.00
2012-10-10,625.00,625.00,261869,625.00,625.00
2012-10-11,625.00,625.00,32329,625.00,625.00
2012-10-12,625.00,625.00,34833,625.00,625.00
2012-10-15,625.00,625.00,44326,625.00,625.00
2012-10-16,625.00,625.00,116278,625.00,625.00
2012-10-17,662.15,625.00,231842,680.00,685.00
2012-10-18,680.00,680.00,173671,680.00,680.00
2012-10-19,682.50,680.00,346448,684.00,686.00
2012-10-22,682.00,684.00,125535,682.00,682.00
2012-10-23,680.02,682.00,375804,695.50,695.50
2012-10-24,695.50,695.50,100327,695.50,695.50
2012-10-29,689.50,695.50,281329,689.50,689.50
2012-10-30,689.50,689.50,45802,689.50,689.50
2012-10-31,620.55,689.50,235140,675.00,675.00
2012-11-01,655.00,675.00,485070,669.00,669.00
2012-11-02,669.00,669.00,129689,670.00,670.00
2012-11-05,670.00,670.00,35875,670.00,670.00
2012-11-06,670.00,670.00,402051,670.00,671.00
2012-11-07,642.10,670.00,41455,642.10,642.10
2012-11-08,632.33,642.10,87711,632.33,632.33
2012-11-09,632.33,632.33,55091,632.33,632.33
2012-11-12,629.50,632.33,91166,629.50,629.50
2012-11-13,570.00,629.50,300809,581.00,581.00
2012-11-14,583.00,581.00,491798,590.00,590.00
2012-11-15,600.00,590.00,289133,600.15,600.15
2012-11-16,600.50,600.15,81160,600.50,600.50
2012-11-19,598.11,600.50,95924,598.11,598.11
2012-11-20,598.11,598.11,31105,598.11,598.11
2012-11-21,598.11,598.11,35299,598.11,598.11
2012-11-22,598.11,598.11,13475,598.11,598.11
2012-11-23,598.11,598.11,29080,598.11,598.11
2012-11-26,600.15,598.11,174849,601.68,601.68
2012-11-27,603.10,601.68,226290,625.00,625.00
2012-11-28,639.99,625.00,365216,640.00,640.00
2012-11-29,640.92,640.00,124521,640.92,640.92
2012-11-30,650.00,640.92,341945,650.11,650.12
2012-12-03,650.00,650.11,180978,650.02,650.03
2012-12-04,654.50,650.02,190701,656.20,656.20
2012-12-05,656.20,656.20,50465,656.20,656.20
2012-12-06,660.00,656.20,182769,660.05,663.00
2012-12-07,660.05,660.05,76584,660.05,660.05
2012-12-10,658.55,658.55,52440,658.55,658.55
2012-12-11,675.06,658.55,162375,675.06,679.00
2012-12-12,675.90,675.06,455684,710.00,710.00
2012-12-13,710.01,710.00,195948,715.00,715.00
2012-12-14,710.00,715.00,241510,710.00,710.05
2012-12-17,705.00,710.00,138033,705.00,710.00
2012-12-18,695.00,705.00,134021,700.00,700.00
2012-12-19,680.00,700.00,324738,690.00,700.00
2012-12-20,690.00,690.00,709247,690.00,700.00
2012-12-21,700.00,690.00,456537,700.06,702.56
2012-12-24,700.00,700.06,61615,700.00,700.00
2012-12-27,700.01,700.00,35942,700.01,700.01
2012-12-28,700.00,700.01,188000,700.00,700.11
2012-12-31,700.00,700.00,121496,700.00,700.00
2013-01-02,700.00,700.00,18504,700.00,700.00
2013-01-03,700.00,700.00,73353,700.00,700.00
2013-01-04,701.10,700.00,28836,701.10,701.10
2013-01-07,701.10,701.10,73584,701.10,701.10
2013-01-08,700.01,701.10,99166,706.50,706.50
2013-01-09,710.00,706.50,56592,710.00,710.00
2013-01-10,710.00,710.00,121532,710.00,710.00
2013-01-11,716.00,710.00,123798,716.00,716.00
2013-01-14,716.00,716.00,41858,716.00,716.00
2013-01-15,716.00,716.00,40314,716.00,716.00
2013-01-16,740.00,716.00,98921,740.00,740.00
2013-01-17,740.00,740.00,107115,740.00,740.00
2013-01-21,740.00,740.00,59808,740.00,740.00
2013-01-22,735.01,740.00,305460,740.23,740.23
2013-01-23,750.01,740.23,94611,750.01,750.01
2013-01-25,750.70,750.01,121972,753.00,753.00
2013-01-28,756.25,753.00,185603,756.30,756.30
2013-01-29,790.00,756.30,137992,790.25,790.25
2013-01-30,840.10,790.25,248873,840.10,850.01
2013-01-31,800.10,840.10,314725,840.00,840.00
2013-02-01,819.99,840.00,400318,819.99,820.00
2013-02-04,801.00,819.99,103618,801.00,801.00
2013-02-05,801.00,801.00,140945,815.00,815.00
2013-02-06,830.00,801.00,229999,835.00,835.00
2013-02-07,830.01,835.00,213292,830.01,840.00
2013-02-08,810.00,830.01,183340,814.96,830.10
2013-02-11,814.96,814.96,107757,814.96,814.96
2013-02-12,814.96,814.96,183364,814.96,814.96
2013-02-13,830.00,814.96,62137,830.00,830.00
2013-02-14,828.00,830.00,208232,830.15,830.15
2013-02-15,831.56,830.15,146510,835.23,841.99
2013-02-18,845.00,835.23,306050,860.00,860.00
2013-02-19,883.10,860.00,396475,910.00,910.00
2013-02-20,981.00,910.00,219918,981.00,999.98
2013-02-21,930.00,981.00,490963,930.00,953.99
2013-02-22,872.05,930.00,207881,890.00,890.00
2013-02-25,900.00,890.00,130442,900.00,906.20
2013-02-26,900.00,900.00,303497,900.09,900.09
2013-02-27,901.00,900.09,417290,903.06,903.06
2013-02-28,870.00,903.06,1585912,888.00,904.10
2013-03-01,886.00,888.00,56334,886.00,886.00
2013-03-04,899.00,886.00,254200,900.00,900.00
2013-03-05,900.00,900.00,26428,900.00,900.00
2013-03-06,878.00,900.00,51656,878.00,878.00
2013-03-07,849.00,878.00,155782,849.00,860.00
2013-03-08,836.00,849.00,131176,836.00,846.00
2013-03-11,835.99,836.00,145977,841.00,841.00
2013-03-12,830.00,841.00,242765,835.00,841.50
2013-03-13,833.00,835.00,215609,833.00,835.00
2013-03-14,835.20,833.00,335476,842.00,842.00
2013-03-15,842.00,842.00,90782,843.00,843.00
2013-03-18,850.00,843.00,113107,850.00,850.00
2013-03-19,842.00,850.00,206748,842.00,855.00
2013-03-20,834.00,842.00,91489,834.00,834.00
2013-03-21,849.98,834.00,182778,870.00,870.00
2013-03-22,860.00,870.00,180635,860.00,870.00
2013-03-25,860.00,860.00,57140,860.00,860.00
2013-03-27,920.00,916.00,310432,940.00,960.00
2013-03-28,950.00,940.00,157622,950.00,950.00
2013-04-02,955.00,950.00,273167,960.02,960.02
2013-04-03,960.11,960.02,174279,960.11,960.11
2013-04-04,960.11,960.11,97759,960.15,960.15
2013-04-05,960.50,960.15,202988,960.50,960.50
2013-04-08,970.00,960.50,171478,970.00,970.00
2013-04-09,970.30,970.00,232511,973.00,973.00
2013-04-10,970.00,973.00,143761,972.00,972.00
2013-04-12,972.00,972.00,11530,972.00,972.00
2013-04-15,920.01,972.00,139720,945.00,950.00
2013-04-11,972.00,972.00,347111,972.00,972.00
2013-04-16,936.01,945.00,127513,936.01,936.01
2013-04-18,925.00,922.00,271540,930.00,930.01
2013-04-17,920.06,936.01,162064,922.00,923.00
2013-04-22,930.01,930.00,104002,930.01,930.01
2013-04-19,930.00,930.00,216039,930.00,930.00
2013-04-23,910.01,930.01,77323,910.01,910.01
2013-04-24,910.01,910.01,176004,910.01,910.01
2013-04-25,900.01,910.01,260584,900.01,918.00
2013-04-26,898.00,900.01,94387,898.00,900.00
2013-04-29,879.50,879.50,108099,879.50,879.50
2013-04-30,886.20,879.50,345350,890.00,890.23
2013-05-02,900.00,890.00,187418,910.00,910.00
2013-05-03,886.24,910.00,482302,910.00,910.00
2013-05-06,910.00,910.00,44889,910.00,910.00
2013-05-07,910.00,910.00,352103,910.00,910.00
2013-05-08,915.00,910.00,145882,915.00,915.00
2013-05-09,900.00,915.00,229509,921.00,921.00
2013-05-10,900.52,921.00,168555,925.00,925.00
2013-05-13,901.00,925.00,245238,918.90,918.90
2013-05-15,945.00,920.50,108277,945.00,945.00
2013-05-14,920.00,918.90,278369,920.50,924.99
2013-05-16,935.00,945.00,364305,945.00,945.00
2013-05-17,936.40,945.00,781849,950.00,960.00
2013-05-20,945.00,950.00,166670,945.00,945.00
2013-05-22,963.00,963.00,22919,963.00,963.00
2013-05-21,945.00,945.00,523359,963.00,963.00
2013-05-23,969.99,963.00,672139,987.00,987.00
2013-05-24,987.00,987.00,293097,987.80,987.80
2013-05-27,990.00,987.80,110036,990.00,990.00
2013-05-28,990.00,990.00,138013,990.00,990.00
2013-05-31,1001.01,1088.00,214671,1001.01,1011.05
2013-05-30,1000.00,990.00,246337,1088.00,1088.00
2013-06-03,1010.00,1001.01,175403,1010.00,1010.50
2013-06-05,1068.80,1070.00,334646,1068.80,1070.00
2013-06-04,1050.00,1010.00,409464,1070.00,1070.00
2013-06-06,1061.00,1068.80,1007236,1075.00,1075.00
2013-06-07,1075.03,1075.00,169692,1075.17,1075.50
2013-06-10,1070.00,1075.17,481946,1070.00,1070.00
2013-06-11,1070.00,1070.00,102200,1070.00,1070.00
2013-06-12,1000.00,1070.00,301436,1000.00,1050.00
2013-06-13,900.00,1000.00,478269,962.95,962.95
2013-06-14,973.00,962.95,380599,975.00,975.00
2013-06-18,980.00,998.89,268555,993.00,993.00
2013-06-17,980.00,975.00,222244,998.89,1000.00
2013-06-19,990.00,993.00,485891,991.00,991.00
2013-06-20,991.00,991.00,169104,991.00,991.00
2013-06-21,991.00,991.00,447614,991.00,993.00
2013-06-24,991.00,991.00,117326,991.00,991.00
2013-06-26,993.00,993.00,123364,993.00,993.00
2013-06-25,993.00,991.00,148952,993.00,993.00
2013-06-27,993.00,993.00,228999,993.00,993.00
2013-07-04,970.00,950.00,241641,970.00,970.00
2013-07-03,950.00,950.00,72232,950.00,950.00
2013-07-01,931.76,960.00,61571,936.00,936.00
2013-06-28,960.00,993.00,300959,960.00,960.00
2013-07-05,999.00,970.00,347673,1000.00,1004.00
2013-07-08,990.00,1000.00,116237,994.00,994.00
2013-07-09,1000.00,994.00,563712,1000.00,1000.02
2013-07-10,1000.00,1000.00,80635,1000.00,1000.00
2013-07-11,1000.00,1000.00,72831,1000.00,1000.00
2013-07-12,999.99,1000.00,67277,999.99,999.99
2013-07-15,999.99,999.99,88683,999.99,999.99
2013-07-16,999.99,999.99,60667,999.99,999.99
2013-07-17,1000.00,999.99,248678,1000.00,1002.56
2013-07-19,1000.00,1000.00,35107,1000.00,1000.00
2013-07-18,1000.00,1000.00,326639,1000.00,1000.00
2013-07-23,999.00,999.00,77293,999.00,999.00
2013-07-22,999.00,1000.00,56401,999.00,1000.00
2013-07-25,950.00,999.00,98388,950.00,950.00
2013-07-24,999.00,999.00,50596,999.00,999.00
2013-07-26,955.02,950.00,83508,955.02,955.02
2013-07-29,959.00,955.02,41414,959.00,959.00
2013-07-30,995.00,959.00,124990,995.00,995.00
2013-07-31,990.22,995.00,340182,990.22,1000.01
2013-08-01,990.00,990.22,78040,990.00,990.00
2013-08-02,990.00,990.00,227482,990.00,990.00
2013-08-05,990.00,990.00,61458,990.00,990.00
2013-08-06,1000.00,990.00,115098,1000.00,1000.00
2013-08-07,1000.00,1000.00,76284,1000.00,1000.00
2013-08-12,1000.00,1000.00,86241,1000.00,1000.00
2013-08-13,1000.00,1000.00,131874,1000.00,1000.00
2013-08-14,920.00,1000.00,149646,930.00,930.00
2013-08-15,930.00,930.00,136685,930.00,930.00
2013-08-16,930.00,930.00,255501,935.00,935.00
2013-08-19,935.00,935.00,131614,935.00,935.00
2013-08-20,935.00,935.00,80131,935.00,935.00
2013-08-21,935.00,935.00,73938,935.00,935.00
2013-08-22,935.00,935.00,110283,935.00,935.10
2013-08-23,934.99,935.00,347998,935.00,935.00
2013-08-26,916.00,935.00,52765,934.97,934.97
2013-08-27,934.97,934.97,35499,934.97,934.97
2013-08-28,934.97,934.97,26577,934.97,934.97
2013-08-30,934.98,934.97,198685,935.00,935.00
2013-08-29,934.97,934.97,137318,934.97,934.97
2013-09-03,935.00,935.00,433421,935.00,935.00
2013-09-02,935.00,935.00,242203,935.00,940.00
2013-09-05,934.99,935.00,248615,935.00,935.00
2013-09-04,935.00,935.00,14973,935.00,935.00
2013-09-06,934.10,935.00,85684,934.10,934.10
2013-09-09,930.00,934.10,307233,930.00,935.00
2013-09-10,930.00,930.00,65110,930.00,930.00
2013-09-11,934.50,930.00,886542,938.99,938.99
2013-09-13,938.26,935.00,139856,938.26,938.26
2013-09-12,935.00,938.99,293817,935.00,935.00
2013-09-17,940.00,940.00,61391,940.00,940.00
2013-09-16,940.00,938.26,158993,940.00,940.00
2013-09-19,931.85,940.00,526744,940.02,940.02
2013-09-18,939.75,940.00,173851,940.00,940.00
2013-09-20,940.02,940.02,55816,940.02,940.02
2013-09-23,940.02,940.02,13074,940.02,940.02
2013-09-24,973.38,940.02,248817,981.18,981.18
2013-09-25,990.00,981.18,319903,1001.00,1001.00
2013-09-26,990.00,1001.00,288259,990.03,1000.00
2013-09-27,990.03,990.03,99515,990.03,990.03
2013-09-30,990.03,990.03,14153,990.03,990.03
2013-10-02,990.00,980.00,187575,998.50,998.50
2013-10-04,998.50,998.50,47928,998.50,998.50
2013-10-07,999.99,998.50,201057,1002.00,1002.00
2013-10-08,1000.00,1002.00,448831,1000.00,1000.00
2013-10-09,1000.00,1000.00,215246,1000.00,1000.00
2013-10-10,1000.00,1000.00,160752,1000.01,1000.50
2013-10-11,1000.01,1000.01,16347,1000.01,1000.01
2013-10-14,1000.00,1000.01,68715,1000.00,1000.00
2013-10-17,1000.00,1000.00,53981,1000.00,1000.00
2013-10-18,1040.00,1000.00,80057,1040.00,1040.00
2013-10-21,1002.00,1040.00,124248,1010.00,1010.00
2013-10-22,1010.00,1010.00,41304,1010.00,1010.00
2013-10-23,1035.00,1010.00,286013,1050.00,1050.00
2013-10-24,1050.06,1050.00,124505,1050.06,1050.06
2013-10-25,1015.02,1050.06,229238,1051.00,1051.00
2013-10-28,1051.00,1051.00,29621,1051.00,1051.00
2013-10-29,1051.00,1051.00,80126,1051.00,1051.00
2013-10-30,1051.00,1051.00,66932,1051.00,1051.00
2013-10-31,1090.01,1051.00,111751,1100.00,1100.00
2013-11-01,1075.00,1075.01,101096,1128.76,1128.76
